,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5538656,9484,584,301,4,KSPK
20.0/F中層A,20.0,中層,A,6192736,10604,584,263,4,KSPK
33.0/F高層A,33.0,高層,A,6596280,11295,584,221,4,KSPK
7.0/F低層B,7.0,低層,B,5394452,9398,574,367,4,KSPK
20.0/F中層B,20.0,中層,B,6009206,10469,574,304,4,KSPK
33.0/F高層B,33.0,高層,B,6398952,11148,574,256,4,KSPK
7.0/F低層C,7.0,低層,C,5365752,9348,574,352,4,KSPK
20.0/F中層C,20.0,中層,C,5925976,10324,574,335,4,KSPK
33.0/F高層C,33.0,高層,C,6325480,11020,574,339,5,KSPK
7.0/F低層D,7.0,低層,D,5538656,9484,584,301,4,KSPK
20.0/F中層D,20.0,中層,D,6192736,10604,584,263,4,KSPK
33.0/F高層D,33.0,高層,D,6596280,11295,584,221,4,KSPK
7.0/F低層E,7.0,低層,E,4134424,9751,424,378,4,KSPK
20.0/F中層E,20.0,中層,E,4462600,10525,424,358,4,KSPK
33.0/F高層E,33.0,高層,E,4748376,11199,424,357,5,KSPK
7.0/F低層F,7.0,低層,F,4817572,10316,467,300,4,KSPK
20.0/F中層F,20.0,中層,F,5126726,10978,467,286,4,KSPK
33.0/F高層F,33.0,高層,F,5045935,10805,467,342,5,KSPK
7.0/F低層G,7.0,低層,G,5414552,9466,572,306,4,KSPK
20.0/F中層G,20.0,中層,G,6053476,10583,572,267,4,KSPK
33.0/F高層G,33.0,高層,G,6448156,11273,572,225,4,KSPK
7.0/F低層H,7.0,低層,H,5072496,8868,572,360,3,KSPK
20.0/F中層H,20.0,中層,H,5703412,9971,572,293,4,KSPK
33.0/F高層H,33.0,高層,H,6037460,10555,572,234,4,KSPK
7.0/F低層J,7.0,低層,J,4783014,10242,467,379,4,KSPK
20.0/F中層J,20.0,中層,J,5094970,10910,467,370,4,KSPK
33.0/F高層J,33.0,高層,J,5417667,11601,467,320,4,KSPK
7.0/F低層K,7.0,低層,K,4501184,10616,424,339,4,KSPK
20.0/F中層K,20.0,中層,K,4864976,11474,424,332,3,KSPK
33.0/F高層K,33.0,高層,K,5072736,11964,424,371,4,KSPK
