,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5018896,8594,584
20.0/F中層A,20.0,中層,A,5294544,9066,584
33.0/F高層A,33.0,高層,A,5463904,9356,584
7.0/F低層B,7.0,低層,B,5098808,8914,572
20.0/F中層B,20.0,中層,B,5486052,9591,572
33.0/F高層B,33.0,高層,B,5915624,10342,572
7.0/F低層C,7.0,低層,C,6246812,10921,572
20.0/F中層C,20.0,中層,C,6628336,11588,572
33.0/F高層C,33.0,高層,C,6993272,12226,572
7.0/F低層D,7.0,低層,D,6428824,10952,587
20.0/F中層D,20.0,中層,D,6820940,11620,587
33.0/F高層D,33.0,高層,D,7194859,12257,587
7.0/F低層E,7.0,低層,E,4618208,10892,424
20.0/F中層E,20.0,中層,E,4920096,11604,424
33.0/F高層E,33.0,高層,E,4661880,10995,424
7.0/F低層F,7.0,低層,F,5014548,10692,469
20.0/F中層F,20.0,中層,F,5341441,11389,469
33.0/F高層F,33.0,高層,F,5657078,12062,469
7.0/F低層G,7.0,低層,G,6328924,11026,574
20.0/F中層G,20.0,中層,G,6720966,11709,574
33.0/F高層G,33.0,高層,G,7094066,12359,574
7.0/F低層H,7.0,低層,H,6271524,10926,574
20.0/F中層H,20.0,中層,H,6654956,11594,574
33.0/F高層H,33.0,高層,H,7020594,12231,574
7.0/F低層J,7.0,低層,J,4999702,10706,467
20.0/F中層J,20.0,中層,J,5328937,11411,467
33.0/F高層J,33.0,高層,J,5642761,12083,467
7.0/F低層K,7.0,低層,K,4636016,10934,424
20.0/F中層K,20.0,中層,K,4942568,11657,424
33.0/F高層K,33.0,高層,K,5235976,12349,424
