,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層1,12.0,低層,1,8700084,14428,603
28.0/F中層1,28.0,中層,1,9526194,15798,603
44.0/F高層1,44.0,高層,1,10707471,17757,603
12.0/F低層2,12.0,低層,2,8375084,15892,527
28.0/F中層2,28.0,中層,2,9049644,17172,527
44.0/F高層2,44.0,高層,2,9467555,17965,527
12.0/F低層3,12.0,低層,3,8544251,16213,527
28.0/F中層3,28.0,中層,3,9207744,17472,527
44.0/F高層3,44.0,高層,3,9327900,17700,527
12.0/F低層5,12.0,低層,5,8355168,13856,603
28.0/F中層5,28.0,中層,5,9594936,15912,603
44.0/F高層5,44.0,高層,5,10822032,17712,611
12.0/F低層6,12.0,低層,6,8459487,14029,603
28.0/F中層6,28.0,中層,6,9546696,15832,603
44.0/F高層6,44.0,高層,6,10341450,17150,603
12.0/F低層7,12.0,低層,7,7645189,14507,527
28.0/F中層7,28.0,中層,7,8243861,15643,527
44.0/F高層7,44.0,高層,7,8975337,17031,527
12.0/F低層8,12.0,低層,8,7596178,14414,527
28.0/F中層8,28.0,中層,8,8536346,16198,527
44.0/F高層8,44.0,高層,8,9327900,17700,527
12.0/F低層9,12.0,低層,9,8177886,13562,603
28.0/F中層9,28.0,中層,9,8959374,14858,603
44.0/F高層9,44.0,高層,9,10707471,17757,603
