,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,9414470,13546,695
22.0/F中層A,22.0,中層,A,9503430,13674,695
33.0/F高層A,33.0,高層,A,11985970,17246,695
11.0/F低層B,11.0,低層,B,7998718,16094,497
22.0/F中層B,22.0,中層,B,8402779,16907,497
33.0/F高層B,33.0,高層,B,8845109,17797,497
11.0/F低層C,11.0,低層,C,11694795,13335,877
22.0/F中層C,22.0,中層,C,12295540,14020,877
33.0/F高層C,33.0,高層,C,13469820,14802,910
11.0/F低層D,11.0,低層,D,11877211,13543,877
22.0/F中層D,22.0,中層,D,12526191,14283,877
33.0/F高層D,33.0,高層,D,13731900,15090,910
11.0/F低層E,11.0,低層,E,7961940,16020,497
22.0/F中層E,22.0,中層,E,8380911,16863,497
33.0/F高層E,33.0,高層,E,8829702,17766,497
11.0/F低層F,11.0,低層,F,9414470,13546,695
22.0/F中層F,22.0,中層,F,9503430,13674,695
33.0/F高層F,33.0,高層,F,11985970,17246,695
