,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6440364,10953,588
16.0/F中層A,16.0,中層,A,6879012,11699,588
24.0/F高層A,24.0,高層,A,7168308,12191,588
7.0/F低層B,7.0,低層,B,6452495,10955,589
16.0/F中層B,16.0,中層,B,6906614,11726,589
24.0/F高層B,24.0,高層,B,6840057,11613,589
7.0/F低層C,7.0,低層,C,6439537,10933,589
16.0/F中層C,16.0,中層,C,6583253,11177,589
24.0/F高層C,24.0,高層,C,6843591,11619,589
7.0/F低層D,7.0,低層,D,6753768,11486,588
16.0/F中層D,16.0,中層,D,6960744,11838,588
24.0/F高層D,24.0,高層,D,7313544,12438,588
7.0/F低層E,7.0,低層,E,4860387,11277,431
16.0/F中層E,16.0,中層,E,5161656,11976,431
24.0/F高層E,24.0,高層,E,5310351,12321,431
7.0/F低層F,7.0,低層,F,6428824,10952,587
16.0/F中層F,16.0,中層,F,6880814,11722,587
24.0/F高層F,24.0,高層,F,7245341,12343,587
7.0/F低層G,7.0,低層,G,6260824,10684,586
16.0/F中層G,16.0,中層,G,6198708,10578,586
24.0/F高層G,24.0,高層,G,6938826,11841,586
7.0/F低層H,7.0,低層,H,5246560,10840,484
16.0/F中層H,16.0,中層,H,5465328,11292,484
24.0/F高層H,24.0,高層,H,5670060,11715,484
7.0/F低層J,7.0,低層,J,6447608,10984,587
16.0/F中層J,16.0,中層,J,6884923,11729,587
24.0/F高層J,24.0,高層,J,7217165,12295,587
7.0/F低層K,7.0,低層,K,5069180,11215,452
16.0/F中層K,16.0,中層,K,5383320,11910,452
24.0/F高層K,24.0,高層,K,5382868,11909,452
