,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,6543106.0,14041.0,466,359,5,KSPK,"THE VISTA(Block 2),WAN FUNG ST|怡庭居2座,環鳳街"
16.0/F中層A,16.0,中層,A,6691294.0,14359.0,466,310,4,KSPK,"THE VISTA(Block 2),WAN FUNG ST|怡庭居2座,環鳳街"
22.0/F高層A,22.0,高層,A,6855326.0,14711.0,466,310,4,KSPK,"THE VISTA(Block 2),WAN FUNG ST|怡庭居2座,環鳳街"
8.0/F低層B,8.0,低層,B,4444195.0,15485.0,287,324,3,KSPK,"THE VISTA(Block 2),WAN FUNG ST|怡庭居2座,環鳳街"
16.0/F中層B,16.0,中層,B,4604054.0,16042.0,287,365,3,KSPK,"THE VISTA(Block 2),WAN FUNG ST|怡庭居2座,環鳳街"
22.0/F高層B,22.0,高層,B,4687571.0,16333.0,287,354,3,KSPK,"THE VISTA(Block 2),WAN FUNG ST|怡庭居2座,環鳳街"
8.0/F低層C,8.0,低層,C,4655427.0,16221.0,287,373,3,KSPK,"THE VISTA(Block 2),WAN FUNG ST|怡庭居2座,環鳳街"
16.0/F中層C,16.0,中層,C,4740092.0,16516.0,287,388,3,KSPK,"THE VISTA(Block 2),WAN FUNG ST|怡庭居2座,環鳳街"
22.0/F高層C,22.0,高層,C,4791178.0,16694.0,287,393,3,KSPK,"THE VISTA(Block 2),WAN FUNG ST|怡庭居2座,環鳳街"
8.0/F低層D,8.0,低層,D,7027910.0,14953.0,470,288,5,KSPK,"THE VISTA(Block 2),WAN FUNG ST|怡庭居2座,環鳳街"
16.0/F中層D,16.0,中層,D,7085250.0,15075.0,470,313,5,KSPK,"THE VISTA(Block 2),WAN FUNG ST|怡庭居2座,環鳳街"
22.0/F高層D,22.0,高層,D,6727110.000000001,14313.0,470,349,4,KSPK,"THE VISTA(Block 2),WAN FUNG ST|怡庭居2座,環鳳街"
