,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,3857000,13300,290
12.0/F中層A,12.0,中層,A,3979090,13721,290
18.0/F高層A,18.0,高層,A,3809440,13136,290
5.0/F低層B,5.0,低層,B,3695385,11031,335
12.0/F中層B,12.0,中層,B,3940270,11762,335
18.0/F高層B,18.0,高層,B,3979465,11879,335
5.0/F低層C,5.0,低層,C,3900195,13221,295
12.0/F中層C,12.0,中層,C,3787210,12838,295
18.0/F高層C,18.0,高層,C,3769215,12777,295
5.0/F低層D,5.0,低層,D,4320160,12896,335
12.0/F中層D,12.0,中層,D,4253830,12698,335
18.0/F高層D,18.0,高層,D,4212960,12576,335
5.0/F低層E,5.0,低層,E,4059420,13998,290
12.0/F中層E,12.0,中層,E,3980830,13727,290
18.0/F高層E,18.0,高層,E,3885420,13398,290
5.0/F低層F,5.0,低層,F,3602960,12424,290
12.0/F中層F,12.0,中層,F,3787400,13060,290
18.0/F高層F,18.0,高層,F,3890930,13417,290
5.0/F低層G,5.0,低層,G,4040860,13934,290
12.0/F中層G,12.0,中層,G,4261550,14695,290
18.0/F高層G,18.0,高層,G,4387990,15131,290
5.0/F低層H,5.0,低層,H,3941790,13362,295
12.0/F中層H,12.0,中層,H,3471265,11767,295
18.0/F高層H,18.0,高層,H,3594870,12186,295
5.0/F低層J,5.0,低層,J,3859900,13310,290
12.0/F中層J,12.0,中層,J,3971260,13694,290
18.0/F高層J,18.0,高層,J,3793490,13081,290
5.0/F低層K,5.0,低層,K,3879910,13379,290
12.0/F中層K,12.0,中層,K,3973580,13702,290
18.0/F高層K,18.0,高層,K,3916740,13506,290
