,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層1,8.0,低層,1,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
18.0/F中層1,18.0,中層,1,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
29.0/F高層1,29.0,高層,1,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
8.0/F低層10,8.0,低層,10,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
18.0/F中層10,18.0,中層,10,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
29.0/F高層10,29.0,高層,10,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
8.0/F低層11,8.0,低層,11,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
18.0/F中層11,18.0,中層,11,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
29.0/F高層11,29.0,高層,11,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
8.0/F低層12,8.0,低層,12,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
18.0/F中層12,18.0,中層,12,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
29.0/F高層12,29.0,高層,12,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
8.0/F低層13,8.0,低層,13,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
18.0/F中層13,18.0,中層,13,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
29.0/F高層13,29.0,高層,13,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
8.0/F低層14,8.0,低層,14,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
18.0/F中層14,18.0,中層,14,,,,,,KSPK,"MUI YUEN HSE,CHUK YUEN NORTH EST,WING CHUK ST|梅園樓(竹園北村),穎竹街"
