,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10/F低層A,10,低層,A,4276780.0,9946.0,430.0,339,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
15/F中層A,15,中層,A,4374390.0,10173.0,430.0,351,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
20/F高層A,20,高層,A,4451790.0,10353.0,430.0,354,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
10/F低層B,10,低層,B,4365680.0,9922.0,440.0,366,5,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
15/F中層B,15,中層,B,4207720.0,9563.0,440.0,310,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
20/F高層B,20,高層,B,4097470.0,9529.0,430.0,373,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
10/F低層C,10,低層,C,3890640.0,9976.0,390.0,359,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
15/F中層C,15,中層,C,4008620.0,10412.0,385.0,322,3,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
20/F高層C,20,高層,C,4033645.0,10477.0,385.0,359,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
10/F低層D,10,低層,D,3047625.0,9675.0,315.0,338,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
15/F中層D,15,中層,D,3110625.0,9875.0,315.0,350,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
20/F高層D,20,高層,D,3230955.0,10257.0,315.0,356,3,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
10/F低層E,10,低層,E,3820520.0,10054.0,380.0,321,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
15/F中層E,15,中層,E,3838750.0,10375.0,370.0,328,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
20/F高層E,20,高層,E,3922370.0,10601.0,370.0,316,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
10/F低層F,10,低層,F,3858085.0,10021.0,385.0,361,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
15/F中層F,15,中層,F,3949715.0,10259.0,385.0,374,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
20/F高層F,20,高層,F,4035955.0,10483.0,385.0,363,4,KSPK,"HONG KING BLDG,TSEUK LUK ST|康景樓,爵祿街"
