,subjFloor,floorLv,unitNo,price,npsf,nfa
15.0/F低層A,15.0,低層,A,12627804,17686,714
26.0/F中層A,26.0,中層,A,13346088,18692,714
37.0/F高層A,37.0,高層,A,14056518,19687,714
15.0/F低層B,15.0,低層,B,12295080,17220,714
26.0/F中層B,26.0,中層,B,12995514,18201,714
37.0/F高層B,37.0,高層,B,13713084,19206,714
15.0/F低層C,15.0,低層,C,9016800,17340,520
26.0/F中層C,26.0,中層,C,9158240,17612,520
37.0/F高層C,37.0,高層,C,9960080,19154,520
15.0/F低層D,15.0,低層,D,9384289,17807,527
26.0/F中層D,26.0,中層,D,9891263,18769,527
37.0/F高層D,37.0,高層,D,10423006,19778,527
