,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,5424900,12675,428
19.0/F中層A,19.0,中層,A,5683840,13280,428
28.0/F高層A,28.0,高層,A,6814188,15921,428
10.0/F低層B,10.0,低層,B,5805600,14160,410
19.0/F中層B,19.0,中層,B,6043810,14741,410
28.0/F高層B,28.0,高層,B,6128270,14947,410
10.0/F低層C,10.0,低層,C,6184850,15085,410
19.0/F中層C,19.0,中層,C,6468570,15777,410
28.0/F高層C,28.0,高層,C,6123671,15271,401
10.0/F低層D,10.0,低層,D,6798048,14908,456
19.0/F中層D,19.0,中層,D,7105848,15583,456
28.0/F高層D,28.0,高層,D,6867360,15060,456
10.0/F低層E,10.0,低層,E,5294590,12313,430
19.0/F中層E,19.0,中層,E,5844552,12817,456
28.0/F高層E,28.0,高層,E,5836820,13574,430
10.0/F低層F,10.0,低層,F,6278740,15314,410
19.0/F中層F,19.0,中層,F,6559590,15999,410
28.0/F高層F,28.0,高層,F,7125530,16571,430
10.0/F低層G,10.0,低層,G,6217240,15164,410
19.0/F中層G,19.0,中層,G,6499320,15852,410
28.0/F高層G,28.0,高層,G,5847140,13598,430
10.0/F低層H,10.0,低層,H,6443540,15055,428
19.0/F中層H,19.0,中層,H,6058768,14156,428
28.0/F高層H,28.0,高層,H,6600188,15421,428
