,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,4737317,15431,307,349,3,KSPK
16.0/F中層A,16.0,中層,A,4979540,16220,307,363,4,KSPK
22.0/F高層A,22.0,高層,A,4658111,15173,307,356,4,KSPK
8.0/F低層B,8.0,低層,B,4213021,14887,283,379,3,KSPK
16.0/F中層B,16.0,中層,B,4472815,15805,283,388,3,KSPK
22.0/F高層B,22.0,高層,B,4589411,16217,283,376,3,KSPK
8.0/F低層C,8.0,低層,C,4218398,14906,283,354,4,KSPK
16.0/F中層C,16.0,中層,C,4272451,15097,283,353,4,KSPK
22.0/F高層C,22.0,高層,C,4445364,15708,283,355,4,KSPK
8.0/F低層D,8.0,低層,D,4747448,15464,307,341,3,KSPK
16.0/F中層D,16.0,中層,D,4476367,14581,307,339,4,KSPK
22.0/F高層D,22.0,高層,D,4585966,14938,307,337,4,KSPK
