,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,6152916,13318,462
20.0/F中層A,20.0,中層,A,6501264,14072,462
30.0/F高層A,30.0,高層,A,6844992,14816,462
10.0/F低層B,10.0,低層,B,7762419,12663,613
20.0/F中層B,20.0,中層,B,8174968,13336,613
30.0/F高層B,30.0,高層,B,8569740,13980,613
10.0/F低層C,10.0,低層,C,7912677,12783,619
20.0/F中層C,20.0,中層,C,8592958,13882,619
30.0/F高層C,30.0,高層,C,8747089,14131,619
10.0/F低層D,10.0,低層,D,6301350,13266,475
20.0/F中層D,20.0,中層,D,6657125,14015,475
30.0/F高層D,30.0,高層,D,7007675,14753,475
10.0/F低層E,10.0,低層,E,5673514,13573,418
20.0/F中層E,20.0,中層,E,6003734,14363,418
30.0/F高層E,30.0,高層,E,6335626,15157,418
10.0/F低層F,10.0,低層,F,5770905,13515,427
20.0/F中層F,20.0,中層,F,6347355,14865,427
30.0/F高層F,30.0,高層,F,6647109,15567,427
10.0/F低層G,10.0,低層,G,5831320,13253,440
20.0/F中層G,20.0,中層,G,6171440,14026,440
30.0/F高層G,30.0,高層,G,6521240,14821,440
10.0/F低層H,10.0,低層,H,6061140,13590,446
20.0/F中層H,20.0,中層,H,6463432,14492,446
30.0/F高層H,30.0,高層,H,6631574,14869,446
