,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,5697964,13313,428,359,4,KSPK
21.0/F中層A,21.0,中層,A,6023672,14074,428,347,4,KSPK
32.0/F高層A,32.0,高層,A,6357940,14855,428,325,4,KSPK
10.0/F低層B,10.0,低層,B,5653900,13790,410,352,4,KSPK
21.0/F中層B,21.0,中層,B,5902360,14396,410,351,4,KSPK
32.0/F高層B,32.0,高層,B,6135650,14965,410,325,4,KSPK
10.0/F低層C,10.0,低層,C,5573540,13594,410,388,4,KSPK
21.0/F中層C,21.0,中層,C,6122340,14238,430,386,4,KSPK
32.0/F高層C,32.0,高層,C,5898670,14387,410,351,3,KSPK
10.0/F低層D,10.0,低層,D,5804442,13162,441,368,4,KSPK
21.0/F中層D,21.0,中層,D,6119316,13876,441,368,4,KSPK
32.0/F高層D,32.0,高層,D,6347754,14394,441,341,4,KSPK
10.0/F低層E,10.0,低層,E,6013035,13635,441,345,4,KSPK
21.0/F中層E,21.0,中層,E,6278076,14236,441,340,4,KSPK
32.0/F高層E,32.0,高層,E,6431103,14583,441,325,3,KSPK
10.0/F低層F,10.0,低層,F,5832520,13564,430,325,3,KSPK
21.0/F中層F,21.0,中層,F,5939260,14486,410,396,4,KSPK
32.0/F高層F,32.0,高層,F,6563950,15265,430,394,4,KSPK
10.0/F低層G,10.0,低層,G,5501380,13418,410,326,3,KSPK
21.0/F中層G,21.0,中層,G,5912070,13749,430,327,3,KSPK
32.0/F高層G,32.0,高層,G,5974930,14573,410,323,3,KSPK
10.0/F低層H,10.0,低層,H,5885428,13751,428,344,3,KSPK
21.0/F中層H,21.0,中層,H,6208140,14505,428,337,3,KSPK
32.0/F高層H,32.0,高層,H,6399456,14952,428,392,4,KSPK
