,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,5846100,8994,650,382,4,KSPK
21.0/F中層1,21.0,中層,1,6074900,9346,650,379,4,KSPK
34.0/F高層1,34.0,高層,1,6433050,9897,650,338,3,KSPK
8.0/F低層2,8.0,低層,2,5802550,8927,650,354,4,KSPK
21.0/F中層2,21.0,中層,2,5942950,9143,650,362,4,KSPK
34.0/F高層2,34.0,高層,2,6315400,9716,650,357,4,KSPK
8.0/F低層3,8.0,低層,3,4228136,8356,506,348,4,KSPK
21.0/F中層3,21.0,中層,3,4607130,9105,506,352,4,KSPK
34.0/F高層3,34.0,高層,3,5041278,9963,506,337,4,KSPK
8.0/F低層4,8.0,低層,4,4415862,8727,506,345,3,KSPK
21.0/F中層4,21.0,中層,4,4727558,9343,506,394,3,KSPK
34.0/F高層4,34.0,高層,4,5035712,9952,506,360,3,KSPK
8.0/F低層5,8.0,低層,5,5855200,9008,650,359,3,KSPK
21.0/F中層5,21.0,中層,5,5961150,9171,650,382,3,KSPK
34.0/F高層5,34.0,高層,5,6305000,9700,650,348,3,KSPK
8.0/F低層6,8.0,低層,6,5723900,8806,650,346,4,KSPK
21.0/F中層6,21.0,中層,6,5827900,8966,650,353,4,KSPK
34.0/F高層6,34.0,高層,6,6193200,9528,650,331,4,KSPK
8.0/F低層7,8.0,低層,7,4405236,8706,506,344,4,KSPK
21.0/F中層7,21.0,中層,7,4728570,9345,506,395,4,KSPK
34.0/F高層7,34.0,高層,7,5043302,9967,506,385,4,KSPK
8.0/F低層8,8.0,低層,8,4405236,8706,506,306,4,KSPK
21.0/F中層8,21.0,中層,8,4728570,9345,506,351,4,KSPK
34.0/F高層8,34.0,高層,8,5041278,9963,506,337,4,KSPK
