,lumpSum_avg,npsf_avg,unit_count,lumpSum_total,npsf_total,nfa_total,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_change,npsf_change
2019-12-15,27299430.0,20448.0,2,54598860,40896,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",29833860.0,21084.0,1415.0,24765000.0,19812.0,1250.0,-0.06350141832755696,-0.06350042364148478
2019-11-15,29150530.0,21834.5,2,58301060,43669,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",31857310.0,22514.0,1415.0,26443750.0,21155.0,1250.0,0.02656510254503397,0.0265638590469921
2019-10-15,28396182.5,21269.5,2,56792365,42539,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",31032365.0,21931.0,1415.0,25760000.0,20608.0,1250.0,-0.011364396970016344,-0.011364692758203954
2019-9-15,28722597.5,21514.0,2,57445195,43028,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",31388945.0,22183.0,1415.0,26056250.0,20845.0,1250.0,-0.03925245414597245,-0.03925333809672671
2019-8-15,29896092.5,22393.0,2,59792185,44786,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",32670935.0,23089.0,1415.0,27121250.0,21697.0,1250.0,0.009262288973524546,0.009261971830985871
2019-7-15,29621727.5,22187.5,2,59243455,44375,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",32370955.0,22877.0,1415.0,26872500.0,21498.0,1250.0,0.0051658507522651664,0.005164563843522707
2019-6-15,29469492.5,22073.5,2,58938985,44147,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",32203985.0,22759.0,1415.0,26735000.0,21388.0,1250.0,-0.008110610866458257,-0.008110901410982252
2019-5-15,29710462.5,22254.0,2,59420925,44508,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",32467175.0,22945.0,1415.0,26953750.0,21563.0,1250.0,0.03988224068209045,0.039882245741921896
2019-4-15,28570987.5,21400.5,2,57141975,42801,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",31221975.0,22065.0,1415.0,25920000.0,20736.0,1250.0,0.023041906566237502,0.02304180510074816
2019-3-15,27927485.0,20918.5,2,55854970,41837,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",30518720.0,21568.0,1415.0,25336250.0,20269.0,1250.0,0.002873961271681935,0.0028765251576094997
2019-2-15,27847452.5,20858.5,2,55694905,41717,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",30432405.0,21507.0,1415.0,25262500.0,20210.0,1250.0,0.024457622386060418,0.024459124284767153
2019-1-15,27182630.0,20360.5,2,54365260,40721,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",29706510.0,20994.0,1415.0,24658750.0,19727.0,1250.0,0.03475811348119784,0.03476227987701064
2018-12-15,26269550.0,19676.5,2,52539100,39353,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",28710350.0,20290.0,1415.0,23828750.0,19063.0,1250.0,-0.014106826751639323,-0.014104619701372889
2018-11-15,26645432.5,19958.0,2,53290865,39916,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",29122115.0,20581.0,1415.0,24168750.0,19335.0,1250.0,-0.1007105182845669,-0.10070743027080609
2018-10-15,29629427.5,22193.0,2,59258855,44386,2665,"SCENIC GDN(Block 1),KOTEWALL RD|福苑1座,旭龢道",32385105.0,22887.0,1415.0,26873750.0,21499.0,1250.0,0.033434772107185706,0.03379527192267373
