,1,2,3,4,5,6,7,8
7.0,16953,16312,16312,16962,17012,17067,16994,16799
12.0,17430,16758,16758,17586,17487,17547,17475,17312
17.0,17899,17193,17193,17972,17954,18018,17948,17784
