,1,2,3,4,5,6,7,8
7.0,7618128,9354048,8908412,7824768,7610544,7254012,7322112,7824768
12.0,8122920,9511564,9614844,8046150,8242476,7658980,7683042,8232144
17.0,8414922,9822080,9654008,8240490,8507172,18011403,17997840,8240490
