,1,2,3,4,5,6,7,8
7.0,17211,16381,17562,17211,17235,16938,17562,16628
12.0,17698,16829,17976,17698,17721,17433,17842,17042
17.0,17298,17317,18510,17731,17805,17914,18194,17148
