,1,2,3,4,5,6,7,8
4.0,9419340,8066834,8002463,8798724,8798724,8002463,8002463,9504210
10.0,9735450,8339288,8769925,9099981,9099981,8274418,8274418,9827085
17.0,10111830,8660644,8596772,9455655,9031248,8596772,8596772,10700063
