,1,2,3,4,5,6,7,8
8.0,16243,17308,16688,16686,16886,17349,16701,16243
12.0,16593,18005,17048,17046,17265,17711,17060,16593
16.0,16944,18075,17409,17406,18468,18053,17420,16944
