,1,2,3,4,5,6,7,8
7.0,15924,15811,15811,16619,15847,16433,15781,15963
12.0,16958,16244,16244,17297,17028,17484,16378,16498
17.0,17384,16660,16660,17717,17089,17491,17054,16839
