,1,2,3,4,5,6,7,8
8.0,8858118,9611692,9611692,7895418,7895418,6789442,8122829,8865229
12.0,8975723,9730296,9730296,8048046,8048046,6899651,8261891,8975723
17.0,9191241,10024124,10024124,8240016,8240016,6989521,8457240,9191241
