,1,2,3,4,5,6,7,8
4.0,16119420,12746093,12762285,11274894,11274894,10610345,12387492,16536996
10.0,16530420,13091266,12867230,11573379,11573379,10937845,12620205,17017044
17.0,16993206,13485649,13494815,10610388,10610388,11336740,13099554,17555454
