,1,2,3,4,5,6,7,8
4.0,13751238,11070774,10611951,8899450,8755544,10660125,11818048,13700274
10.0,14234574,11787477,10884069,9149933,9032536,11385339,12229888,14187720
17.0,15956664,12252903,11262300,9107194,9612488,11822811,12699456,14748324
