,1,2,3,4,5,6,7,8
7.0,16592,16182,16182,16575,16042,16806,17122,16537
12.0,16709,16533,16533,16947,16437,17176,17522,16902
17.0,16649,16889,16889,17233,16942,17552,17940,17090
