,1,2,3,4,5,6,7,8
7.0,8364019,7988477,8034439,8762356,8804147,7687848,7988477,8868685
12.0,8912592,8192961,8237985,8975543,9030559,7893270,8192961,9098800
17.0,18583528,8409639,8450911,9212535,9269138,8212190,8409639,9371764
