,A,B,C,D,E,F,G,H
10.0,5138800,6190470,6190470,5158000,5158000,6180330,6298968,5085200
16.0,5285200,6384651,6384651,5316400,5316400,6373497,6521034,5221200
23.0,5470400,6606210,6606210,5499600,5499600,6594549,6748170,5396400
