,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,4977536,8408,592
18.0/F中層A,18.0,中層,A,5491392,9276,592
26.0/F高層A,26.0,高層,A,5371808,9074,592
8.0/F低層B,8.0,低層,B,4951989,8379,591
18.0/F中層B,18.0,中層,B,5191935,8785,591
26.0/F高層B,26.0,高層,B,5384010,9110,591
8.0/F低層C,8.0,低層,C,4959776,8378,592
18.0/F中層C,18.0,中層,C,5199536,8783,592
26.0/F高層C,26.0,高層,C,5391936,9108,592
8.0/F低層D,8.0,低層,D,4996890,8370,597
18.0/F中層D,18.0,中層,D,5238675,8775,597
26.0/F高層D,26.0,高層,D,5432103,9099,597
8.0/F低層E,8.0,低層,E,3778577,8767,431
18.0/F中層E,18.0,中層,E,3961321,9191,431
26.0/F高層E,26.0,高層,E,4107861,9531,431
8.0/F低層F,8.0,低層,F,4003164,8271,484
18.0/F中層F,18.0,中層,F,4181760,8640,484
26.0/F高層F,26.0,高層,F,4330348,8947,484
8.0/F低層G,8.0,低層,G,4959776,8378,592
18.0/F中層G,18.0,中層,G,5199536,8783,592
26.0/F高層G,26.0,高層,G,5735888,9689,592
8.0/F低層H,8.0,低層,H,5136784,8677,592
18.0/F中層H,18.0,中層,H,5363520,9060,592
26.0/F高層H,26.0,高層,H,5561248,9394,592
8.0/F低層J,8.0,低層,J,4174086,8642,483
18.0/F中層J,18.0,中層,J,4376463,9061,483
26.0/F高層J,26.0,高層,J,4538268,9396,483
8.0/F低層K,8.0,低層,K,3778577,8767,431
18.0/F中層K,18.0,中層,K,3961321,9191,431
26.0/F高層K,26.0,高層,K,4107861,9531,431
