,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
27.0/F低層A,27.0,低層,A,15529500,17748,875,373,4,HCW
64.0/F中層A,64.0,中層,A,36418240,24944,1460,244,5,HCW
101.0/F高層A,101.0,高層,A,,,,,,HCW
27.0/F低層A & B,27.0,低層,A & B,,,,,,HCW
64.0/F中層A & B,64.0,中層,A & B,,,,,,HCW
101.0/F高層A & B,101.0,高層,A & B,,,,,,HCW
27.0/F低層B,27.0,低層,B,15398985,17885,861,410,4,HCW
64.0/F中層B,64.0,中層,B,36258888,24767,1464,227,5,HCW
101.0/F高層B,101.0,高層,B,,,,,,HCW
27.0/F低層C,27.0,低層,C,14470488,17604,822,345,3,HCW
64.0/F中層C,64.0,中層,C,16109730,19670,819,351,3,HCW
101.0/F高層C,101.0,高層,C,,,,,,HCW
27.0/F低層D,27.0,低層,D,13249152,17856,742,312,4,HCW
64.0/F中層D,64.0,中層,D,15028304,20336,739,300,4,HCW
101.0/F高層D,101.0,高層,D,,,,,,HCW
27.0/F低層E,27.0,低層,E,8824533,17337,509,322,3,HCW
64.0/F中層E,64.0,中層,E,10540668,21166,498,207,4,HCW
101.0/F高層E,101.0,高層,E,,,,,,HCW
27.0/F低層F,27.0,低層,F,9278052,18228,509,381,4,HCW
64.0/F中層F,64.0,中層,F,10970464,20936,524,253,4,HCW
101.0/F高層F,101.0,高層,F,,,,,,HCW
27.0/F低層G,27.0,低層,G,11979342,17987,666,380,4,HCW
64.0/F中層G,64.0,中層,G,13335168,20328,656,356,5,HCW
101.0/F高層G,101.0,高層,G,,,,,,HCW
27.0/F低層H,27.0,低層,H,10407474,17521,594,389,4,HCW
64.0/F中層H,64.0,中層,H,12316776,19366,636,327,4,HCW
101.0/F高層H,101.0,高層,H,,,,,,HCW
