,1,2,3,4,5,6,7,8
4.0,9461160,7763941,7585299,8596203,8620887,7917633,7731506,9368910
10.0,9805560,8042383,7851266,8908680,8928315,8217033,7999469,9703470
17.0,10210845,8369228,8159648,9351452,9366734,8572321,8290885,10098300
