,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,8162280,17220,474
12.0/F中層1,12.0,中層,1,8357094,17631,474
17.0/F高層1,17.0,高層,1,8559018,18057,474
7.0/F低層2,7.0,低層,2,10311992,17302,596
12.0/F中層2,12.0,中層,2,10457416,17546,596
17.0/F高層2,17.0,高層,2,10697604,17949,596
7.0/F低層3,7.0,低層,3,9971080,16730,596
12.0/F中層3,12.0,中層,3,10207692,17127,596
17.0/F高層3,17.0,高層,3,10454436,17541,596
7.0/F低層4,7.0,低層,4,8239068,17382,474
12.0/F中層4,12.0,中層,4,8503086,17939,474
17.0/F高層4,17.0,高層,4,8636754,18221,474
7.0/F低層5,7.0,低層,5,8162280,17220,474
12.0/F中層5,12.0,中層,5,8617380,17515,492
17.0/F高層5,17.0,高層,5,8825496,17938,492
7.0/F低層6,7.0,低層,6,8009014,17641,454
12.0/F中層6,12.0,中層,6,8204688,18072,454
17.0/F高層6,17.0,高層,6,8403540,18510,454
7.0/F低層7,7.0,低層,7,8220124,18106,454
12.0/F中層7,12.0,中層,7,8409896,18524,454
17.0/F高層7,17.0,高層,7,8257806,18189,454
7.0/F低層8,7.0,低層,8,8092128,17072,474
12.0/F中層8,12.0,中層,8,8285046,17479,474
17.0/F高層8,17.0,高層,8,8485548,17902,474
