,1,2,3,4,5,6,7,8
7.0,8455536,7605304,7743659,8455536,8455536,7665805,7668619,8142897
12.0,8407926,7763826,8128239,8407926,8407926,7864661,7868413,8290488
17.0,8761827,8038660,8124487,8761827,8761827,8063986,8066331,8484631
