,1,2,3,4,5,6,7,8
5.0,5839446,6021561,5686136,5524662,5783526,6233598,6078562,5471466
13.0,6068718,6268857,5915575,5731869,6006740,6464955,6018845,5692401
21.0,6462022,6494418,6264448,5920629,6382802,6723360,6598055,5936931
