,A,B,C,D,E,F,G,H
17.0,11776922,12467103,9447556,8805550,9066915,7538566,7559864,5828383
36.0,12881346,13413611,11157887,10579349,10064234,7984981,8026568,6222331
53.0,14530112,14846612,12068756,11043660,10402300,8348476,8405580,6595427
