,1,2,3,4,5,6,7,8
7.0,7653678,9674272,9341108,7639932,7641828,7370690,7356616,7916772
12.0,7841382,9926380,9572356,7827636,7829058,7551382,7537308,7866030
17.0,8027190,10174316,9803008,8014392,8014392,7730258,7715730,8309388
