,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
4/F低層1,4,低層,1,7617180.0,16070,474.0,359,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
10/F中層1,10,中層,1,7872192.0,16608,474.0,388,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
16/F高層1,16,高層,1,8087388.0,17062,474.0,405,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
4/F低層2,4,低層,2,9047619.0,15309,591.0,323,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
10/F中層2,10,中層,2,9052938.0,15318,591.0,348,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
16/F高層2,16,高層,2,9304113.0,15743,591.0,370,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
4/F低層3,4,低層,3,8743254.0,14794,591.0,331,3,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
10/F中層3,10,中層,3,8989701.0,15211,591.0,355,3,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
16/F高層3,16,高層,3,9240876.0,15636,591.0,376,3,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
4/F低層4,4,低層,4,7929072.0,16728,474.0,364,3,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
10/F中層4,10,中層,4,8148534.0,17191,474.0,385,3,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
16/F高層4,16,高層,4,8386956.0,17694,474.0,395,3,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
4/F低層5,4,低層,5,7711980.0,16270,474.0,320,3,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
10/F中層5,10,中層,5,7913430.0,16695,474.0,332,3,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
16/F高層5,16,高層,5,8110140.0,17110,474.0,325,3,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
4/F低層6,4,低層,6,9183764.0,15409,596.0,362,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
10/F中層6,10,中層,6,9441832.0,15842,596.0,389,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
16/F高層6,16,高層,6,9547920.0,16020,596.0,339,3,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
4/F低層7,4,低層,7,9127144.0,15314,596.0,322,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
10/F中層7,10,中層,7,9383424.0,15744,596.0,346,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
16/F高層7,16,高層,7,16643334.0,17373,958.0,355,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
4/F低層8,4,低層,8,7936182.0,16743,474.0,321,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
10/F中層8,10,中層,8,8016288.0,16912,474.0,339,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
16/F高層8,16,高層,8,8035722.0,16953,474.0,347,4,HCW,"HENG FA CHUEN(Block 15),SHING TAI RD|杏花邨15座,盛泰道"
