,1,2,3,4,5,6,7,8
7.0,7864608,9644472,9644472,7856550,7892664,7629924,7773388,7838538
12.0,7920066,9853668,9853668,8032878,8087004,7797904,7954988,8011548
17.0,7891626,10065844,10065844,8168442,8335464,7968608,8144760,8100660
