,1,2,3,4,5,6,7,8
4.0,13473402,10214178,9813174,8471519,8471519,9923844,10638144,13473402
10.0,13974822,10590099,10168620,8790709,8790709,10288404,11031680,13974822
17.0,14515698,10999833,10555965,9132621,9132621,10684212,11457600,14515698
