,A,B,C,D,E,F,G,H
6.0,9221243,8188264,8602058,8883957,7113820,7372948,6806000,8420257
16.0,9640306,8666560,9021902,9577074,7335790,7752690,7120470,9055351
26.0,10230213,9122080,9434037,10009899,7772870,8077861,7423050,9517744
