,1,2,3,4,5,6,7,8
7.0,16147,16232,15673,16118,16122,16235,16204,16091
12.0,16543,16655,16061,16514,16517,16633,16602,16595
17.0,16935,17071,16448,16908,16908,17027,16995,16889
