,1,2,3,4,5,6,7,8
4.0,9468536,7942602,8108934,8747530,8827334,8030561,8116900,9443280
10.0,10004456,8310126,8299668,9243776,9327514,8453984,8574445,9969960
16.0,11145288,8655738,8972964,9624250,9711360,8802442,8927556,10380216
