,1,2,3,4,5,6,7,8
7.0,7885464,9627784,9627784,7885464,7834272,7615850,7665790,7885464
12.0,8079330,10081936,9864396,8079330,8027190,7802898,8385156,8079330
17.0,8272722,10099816,10099816,7861290,8219160,7989946,8585892,8272722
