,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,9498104,15419,616
10.0/F中層1,10.0,中層,1,9768528,15858,616
17.0/F高層1,17.0,高層,1,10105480,16405,616
4.0/F低層2,4.0,低層,2,8067600,16200,498
10.0/F中層2,10.0,中層,2,8246382,16559,498
17.0/F高層2,17.0,高層,2,8545182,17159,498
4.0/F低層3,4.0,低層,3,7410240,14880,498
10.0/F中層3,10.0,中層,3,7631352,15324,498
17.0/F高層3,17.0,高層,3,7890810,15845,498
4.0/F低層4,4.0,低層,4,8709314,15497,562
10.0/F中層4,10.0,中層,4,8859930,15765,562
17.0/F高層4,17.0,高層,4,9169030,16315,562
4.0/F低層5,4.0,低層,5,8603658,15309,562
10.0/F中層5,10.0,中層,5,8672784,15432,562
17.0/F高層5,17.0,高層,5,9112268,16214,562
4.0/F低層6,4.0,低層,6,9455844,15276,619
10.0/F中層6,10.0,中層,6,9729442,15718,619
17.0/F高層6,17.0,高層,6,10071130,16270,619
4.0/F低層7,4.0,低層,7,9455844,15276,619
10.0/F中層7,10.0,中層,7,9729442,15718,619
17.0/F高層7,17.0,高層,7,10071130,16270,619
4.0/F低層8,4.0,低層,8,9535064,15479,616
10.0/F中層8,10.0,中層,8,9498720,15420,616
17.0/F高層8,17.0,高層,8,9854768,15998,616
