,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4730080,7990,592,205,2,HCW
15.0/F中層A,15.0,中層,A,4964512,8386,592,205,2,HCW
24.0/F高層A,24.0,高層,A,5175856,8743,592,183,2,HCW
5.0/F低層B,5.0,低層,B,4759914,8054,591,206,2,HCW
15.0/F中層B,15.0,中層,B,4996314,8454,591,206,2,HCW
24.0/F高層B,24.0,高層,B,5209074,8814,591,183,2,HCW
5.0/F低層C,5.0,低層,C,4748432,8021,592,164,2,HCW
15.0/F中層C,15.0,中層,C,4984048,8419,592,164,2,HCW
24.0/F高層C,24.0,高層,C,5196576,8778,592,146,2,HCW
5.0/F低層D,5.0,低層,D,4698720,8032,585,163,2,HCW
15.0/F中層D,15.0,中層,D,4924872,8433,584,163,2,HCW
24.0/F高層D,24.0,高層,D,5134528,8792,584,145,2,HCW
5.0/F低層E,5.0,低層,E,3617814,8394,431,120,2,HCW
15.0/F中層E,15.0,中層,E,3797541,8811,431,120,2,HCW
24.0/F高層E,24.0,高層,E,3959166,9186,431,102,2,HCW
5.0/F低層F,5.0,低層,F,4003164,8271,484,138,2,HCW
15.0/F中層F,15.0,中層,F,4202088,8682,484,138,2,HCW
24.0/F高層F,24.0,高層,F,4380684,9051,484,120,2,HCW
5.0/F低層G,5.0,低層,G,4748432,8021,592,164,2,HCW
15.0/F中層G,15.0,中層,G,4984048,8419,592,164,2,HCW
24.0/F高層G,24.0,高層,G,5196576,8778,592,146,2,HCW
5.0/F低層H,5.0,低層,H,4667920,7885,592,255,3,HCW
15.0/F中層H,15.0,中層,H,4904128,8284,592,246,3,HCW
24.0/F高層H,24.0,高層,H,5115472,8641,592,214,3,HCW
5.0/F低層J,5.0,低層,J,4003164,8271,484,138,2,HCW
15.0/F中層J,15.0,中層,J,4202088,8682,484,138,2,HCW
24.0/F高層J,24.0,高層,J,4380684,9051,484,120,2,HCW
5.0/F低層K,5.0,低層,K,3617814,8394,431,120,2,HCW
15.0/F中層K,15.0,中層,K,3797541,8811,431,120,2,HCW
24.0/F高層K,24.0,高層,K,3959166,9186,431,102,2,HCW
