,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6151672,11477,536
16.0/F中層A,16.0,中層,A,6248688,11658,536
25.0/F高層A,25.0,高層,A,6519368,12163,536
6.0/F低層B,6.0,低層,B,5736336,11292,508
16.0/F中層B,16.0,中層,B,6031992,11874,508
25.0/F高層B,25.0,高層,B,6364224,12528,508
6.0/F低層C,6.0,低層,C,7497476,11606,646
16.0/F中層C,16.0,中層,C,7854714,12159,646
25.0/F高層C,25.0,高層,C,8167378,12643,646
6.0/F低層D,6.0,低層,D,7436106,11511,646
16.0/F中層D,16.0,中層,D,7590500,11750,646
25.0/F高層D,25.0,高層,D,7684816,11896,646
6.0/F低層E,6.0,低層,E,5829264,11566,504
16.0/F中層E,16.0,中層,E,6089832,12083,504
25.0/F高層E,25.0,高層,E,6250608,12402,504
6.0/F低層F,6.0,低層,F,8563941,11313,757
16.0/F中層F,16.0,中層,F,8981805,11865,757
25.0/F高層F,25.0,高層,F,9444332,12476,757
6.0/F低層G,6.0,低層,G,5829264,11566,504
16.0/F中層G,16.0,中層,G,6089832,12083,504
25.0/F高層G,25.0,高層,G,6250608,12402,504
6.0/F低層H,6.0,低層,H,6961296,10776,646
16.0/F中層H,16.0,中層,H,7310136,11316,646
25.0/F高層H,25.0,高層,H,7620862,11797,646
6.0/F低層J,6.0,低層,J,7153158,11073,646
16.0/F中層J,16.0,中層,J,7038170,10895,646
25.0/F高層J,25.0,高層,J,7628614,11809,646
6.0/F低層K,6.0,低層,K,5842508,11501,508
16.0/F中層K,16.0,中層,K,5961888,11736,508
25.0/F高層K,25.0,高層,K,6335268,12471,508
