,1,2,3,4,5,6,7,8
4.0,10029712,8564604,8363910,7941060,9259512,8411718,7956546,9941624
10.0,10270568,8909220,8700558,9591654,9632680,8579046,8291202,10343872
16.0,10419640,8923164,8881830,8786308,9554000,8654244,8606436,10328472
