,1,2,3,4,5,6,7,8
7.0,15505,16102,16610,15891,15510,16149,15572,16051
12.0,15929,16527,17026,16289,15880,16552,15971,16449
17.0,20279,17715,17470,16673,16259,16982,16354,16837
