,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4671320,8054,580,135,2,HCW
16.0/F中層A,16.0,中層,A,4895780,8441,580,153,2,HCW
26.0/F高層A,26.0,高層,A,5146340,8873,580,163,2,HCW
7.0/F低層B,7.0,低層,B,4557120,8080,564,132,2,HCW
16.0/F中層B,16.0,中層,B,4775388,8467,564,150,2,HCW
26.0/F高層B,26.0,高層,B,5020164,8901,564,160,2,HCW
7.0/F低層C,7.0,低層,C,4483800,7950,564,206,3,HCW
16.0/F中層C,16.0,中層,C,4694736,8324,564,237,3,HCW
26.0/F高層C,26.0,高層,C,4937256,8754,564,244,3,HCW
7.0/F低層D,7.0,低層,D,4671320,8054,580,203,2,HCW
16.0/F中層D,16.0,中層,D,4895780,8441,580,230,2,HCW
26.0/F高層D,26.0,高層,D,5146340,8873,580,245,2,HCW
7.0/F低層E,7.0,低層,E,3586494,8419,426,92,2,HCW
16.0/F中層E,16.0,中層,E,3758172,8822,426,110,2,HCW
26.0/F高層E,26.0,高層,E,3950724,9274,426,120,2,HCW
7.0/F低層F,7.0,低層,F,3987009,8289,481,111,2,HCW
16.0/F中層F,16.0,中層,F,4177966,8686,481,129,2,HCW
26.0/F高層F,26.0,高層,F,4392011,9131,481,139,2,HCW
7.0/F低層G,7.0,低層,G,4557120,8080,564,132,2,HCW
16.0/F中層G,16.0,中層,G,4775388,8467,564,150,2,HCW
26.0/F高層G,26.0,高層,G,5020164,8901,564,160,2,HCW
7.0/F低層H,7.0,低層,H,4557120,8080,564,132,2,HCW
16.0/F中層H,16.0,中層,H,4775388,8467,564,150,2,HCW
26.0/F高層H,26.0,高層,H,5020164,8901,564,160,2,HCW
7.0/F低層J,7.0,低層,J,3987009,8289,481,111,2,HCW
16.0/F中層J,16.0,中層,J,4177966,8686,481,129,2,HCW
26.0/F高層J,26.0,高層,J,4392011,9131,481,139,2,HCW
7.0/F低層K,7.0,低層,K,3586494,8419,426,92,2,HCW
16.0/F中層K,16.0,中層,K,3758172,8822,426,110,2,HCW
26.0/F高層K,26.0,高層,K,3950724,9274,426,120,2,HCW
