,1,2,3,4,5,6,7,8
7.0,17220,17302,16730,17382,17220,17641,18106,17072
12.0,17631,17546,17127,17939,17515,18072,18524,17479
17.0,18057,17949,17541,18221,17938,18510,18189,17902
