,1,2,3,4,5,6,7,8
4.0,14223888,10197603,10027353,8338433,8567276,10036467,10197603,14223888
10.0,14704758,10503909,10326813,8617589,8823710,10337229,10503909,14704758
17.0,15211932,10857951,10673796,8922172,9122342,10686165,10857951,15211932
