,1,2,3,4,5,6,7,8
4.0,16908,16359,16571,16993,15752,16356,16287,16076
10.0,17050,16975,17196,17644,16256,16972,16899,16678
16.0,17596,17540,17442,16931,16762,17537,19749,17231
