,1,2,3,4,5,6,7,8
4.0,9313304,7852962,7749876,8539028,8819466,7746888,8128356,9313304
10.0,9581264,8298174,7850472,8789680,9098780,7971486,8419188,9581264
16.0,9851072,8344986,8113914,9042018,9195444,8197080,8688108,9851072
