,A,B,C,D,E,F,G,H
17.0,15265696,14331570,14289519,11725238,9393761,7246312,7916912,9349904
36.0,14515039,14723664,14791068,11760411,9422010,7383376,7494477,9369976
53.0,15176280,14859220,14998620,12669416,9739188,7951338,7877309,9133725
