,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,14471310,17605,822
10.0/F中層1,10.0,中層,1,14979306,18223,822
17.0/F高層1,17.0,高層,1,15545664,18912,822
4.0/F低層2,4.0,低層,2,11665280,16570,704
10.0/F中層2,10.0,中層,2,11924352,16938,704
17.0/F高層2,17.0,高層,2,12388288,17597,704
4.0/F低層3,4.0,低層,3,10504536,16136,651
10.0/F中層3,10.0,中層,3,10887324,16724,651
17.0/F高層3,17.0,高層,3,11310474,17374,651
4.0/F低層4,4.0,低層,4,8998453,16633,541
10.0/F中層4,10.0,中層,4,9316020,17220,541
17.0/F高層4,17.0,高層,4,9677949,17889,541
4.0/F低層5,4.0,低層,5,9092587,16807,541
10.0/F中層5,10.0,中層,5,9417728,17408,541
17.0/F高層5,17.0,高層,5,9513485,17585,541
4.0/F低層6,4.0,低層,6,10608696,16296,651
10.0/F中層6,10.0,中層,6,10994739,16889,651
17.0/F高層6,17.0,高層,6,11598867,17817,651
4.0/F低層7,4.0,低層,7,10787673,16271,663
10.0/F中層7,10.0,中層,7,12520755,18885,663
17.0/F高層7,17.0,高層,7,13061100,19700,663
4.0/F低層8,4.0,低層,8,14489394,17627,822
10.0/F中層8,10.0,中層,8,15000678,18249,822
17.0/F高層8,17.0,高層,8,15567036,18938,822
