,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,6334338,13593,466,250,3,HCW
13.0/F中層1,13.0,中層,1,6585046,14131,466,260,3,HCW
21.0/F高層1,21.0,高層,1,6829230,14655,466,252,3,HCW
5.0/F低層2,5.0,低層,2,6521466,13502,483,244,3,HCW
13.0/F中層2,13.0,中層,2,6779388,14036,483,254,3,HCW
21.0/F高層2,21.0,高層,2,7030548,14556,483,246,3,HCW
5.0/F低層3,5.0,低層,3,6144116,13684,449,256,3,HCW
13.0/F中層3,13.0,中層,3,6387474,14226,449,266,3,HCW
21.0/F高層3,21.0,高層,3,6624546,14754,449,258,3,HCW
5.0/F低層4,5.0,低層,4,6078501,14169,429,334,3,HCW
13.0/F中層4,13.0,中層,4,6309732,14708,429,324,3,HCW
21.0/F高層4,21.0,高層,4,6462027,15063,429,380,4,HCW
5.0/F低層5,5.0,低層,5,6334338,13593,466,250,3,HCW
13.0/F中層5,13.0,中層,5,6585046,14131,466,260,3,HCW
21.0/F高層5,21.0,高層,5,6829230,14655,466,252,3,HCW
5.0/F低層6,5.0,低層,6,6335511,13117,483,324,4,HCW
13.0/F中層6,13.0,中層,6,6576045,13615,483,346,4,HCW
21.0/F高層6,21.0,高層,6,6801606,14082,483,350,4,HCW
5.0/F低層7,5.0,低層,7,6115380,13620,449,294,3,HCW
13.0/F中層7,13.0,中層,7,6358738,14162,449,308,3,HCW
21.0/F高層7,21.0,高層,7,6594912,14688,449,304,3,HCW
5.0/F低層8,5.0,低層,8,5938218,13842,429,305,3,HCW
13.0/F中層8,13.0,中層,8,6172881,14389,429,316,3,HCW
21.0/F高層8,21.0,高層,8,6401538,14922,429,304,3,HCW
