,1,2,3,4,5,6,7,8
4.0,12190668,10486119,10638582,8462514,7844496,10500552,10439967,11590796
10.0,12293050,10880975,11039832,8786712,8095488,10896024,10832259,12024838
16.0,12686716,11243140,11197764,8431638,8347476,11258754,17951841,12423551
