,1,2,3,4,5,6,7,8
7.0,16728,16165,16111,16306,16728,16850,16812,16728
12.0,17169,16589,16535,16749,17169,17293,17257,17169
17.0,19262,17019,16964,17106,17616,17744,17704,17616
