,A,B,C,D,E,F,G,H
6.0,7925840,7889384,7948913,7277056,7579136,7860730,8078520,7696520
16.0,8150480,8195976,7754694,7632896,7917056,8152870,8463264,7995000
26.0,8443760,8641928,8588916,8030720,8277504,8555374,8701176,8428680
