,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,9081688,14743,616
10.0/F中層1,10.0,中層,1,9321928,15133,616
17.0/F高層1,17.0,高層,1,10675280,17330,616
4.0/F低層2,4.0,低層,2,8297178,16661,498
10.0/F中層2,10.0,中層,2,8674662,17419,498
17.0/F高層2,17.0,高層,2,8882328,17836,498
4.0/F低層3,4.0,低層,3,8591496,17252,498
10.0/F中層3,10.0,中層,3,8499366,17067,498
17.0/F高層3,17.0,高層,3,8739900,17550,498
4.0/F低層4,4.0,低層,4,9215676,16398,562
10.0/F中層4,10.0,中層,4,9496676,16898,562
17.0/F高層4,17.0,高層,4,9826008,17484,562
4.0/F低層5,4.0,低層,5,9233660,16430,562
10.0/F中層5,10.0,中層,5,9485998,16879,562
17.0/F高層5,17.0,高層,5,9768684,17382,562
4.0/F低層6,4.0,低層,6,10025324,16196,619
10.0/F中層6,10.0,中層,6,9489270,15330,619
17.0/F高層6,17.0,高層,6,10898114,17606,619
4.0/F低層7,4.0,低層,7,10025324,16196,619
10.0/F中層7,10.0,中層,7,9489270,15330,619
17.0/F高層7,17.0,高層,7,10689511,17269,619
4.0/F低層8,4.0,低層,8,9928072,16117,616
10.0/F中層8,10.0,中層,8,9495024,15414,616
17.0/F高層8,17.0,高層,8,9851625,17375,567
