,1,2,3,4,5,6,7,8
7.0,15984,16216,16511,15984,15984,16345,16351,15393
12.0,15894,16554,17331,15894,15894,16769,16777,15672
17.0,16563,17140,17323,16563,16563,17194,17199,16039
