,1,2,3,4,5,6,7,8
7.0,7628460,9951036,10264980,7818372,7630920,7573881,7303268,7897092
12.0,7837068,10213686,10522068,8014188,7812960,7762888,7490399,8092908
17.0,17987473,10947870,10796460,8203116,7999428,7964558,7670026,8283804
