,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,7084878,14947,474,336,4,HCW
16.0/F中層A,16.0,中層,A,7432320,15680,474,358,4,HCW
25.0/F高層A,25.0,高層,A,7726200,16300,474,331,4,HCW
6.0/F低層B,6.0,低層,B,8669474,13849,626,345,4,HCW
16.0/F中層B,16.0,中層,B,9116438,14563,626,351,4,HCW
25.0/F高層B,25.0,高層,B,9473884,15134,626,333,4,HCW
6.0/F低層C,6.0,低層,C,8743360,14240,614,321,3,HCW
16.0/F中層C,16.0,中層,C,9227806,15029,614,389,4,HCW
25.0/F高層C,25.0,高層,C,9604188,15642,614,366,4,HCW
6.0/F低層D,6.0,低層,D,7087266,14858,477,261,4,HCW
16.0/F中層D,16.0,中層,D,7431660,15580,477,279,4,HCW
25.0/F高層D,25.0,高層,D,7718814,16182,477,261,4,HCW
6.0/F低層E,6.0,低層,E,6780373,14519,467,343,5,HCW
16.0/F中層E,16.0,中層,E,7187130,15390,467,311,4,HCW
25.0/F高層E,25.0,高層,E,7405686,15858,467,335,5,HCW
6.0/F低層F,6.0,低層,F,8747044,14246,614,269,4,HCW
16.0/F中層F,16.0,中層,F,9177458,14947,614,287,4,HCW
25.0/F高層F,25.0,高層,F,9529280,15520,614,269,4,HCW
6.0/F低層G,6.0,低層,G,8889826,14201,626,267,4,HCW
16.0/F中層G,16.0,中層,G,9327400,14900,626,285,4,HCW
25.0/F高層G,25.0,高層,G,9684846,15471,626,267,4,HCW
6.0/F低層H,6.0,低層,H,6986286,14739,474,316,4,HCW
16.0/F中層H,16.0,中層,H,7343682,15493,474,324,4,HCW
25.0/F高層H,25.0,高層,H,7554138,15937,474,349,5,HCW
