,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10/F低層A,10,低層,A,12304278.0,15897,774.0,394,4,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
32/F中層A,32,中層,A,12271787.0,16651,737.0,398,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
52/F高層A,52,高層,A,13244764.0,17566,754.0,381,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
10/F低層B,10,低層,B,14260653.0,16797,849.0,329,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
32/F中層B,32,中層,B,14726130.0,17915,822.0,403,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
52/F高層B,52,高層,B,15789980.0,18820,839.0,392,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
10/F低層C,10,低層,C,14177856.0,17248,822.0,401,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
32/F中層C,32,中層,C,15291666.0,18603,822.0,349,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
52/F高層C,52,高層,C,16587030.0,19770,839.0,398,4,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
10/F低層C & D,10,低層,C & D,,,,,,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
32/F中層C & D,32,中層,C & D,,,,,,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
52/F高層C & D,52,高層,C & D,,,,,,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
10/F低層D,10,低層,D,13552847.0,16001,847.0,405,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
32/F中層D,32,中層,D,14964048.0,17688,846.0,397,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
52/F高層D,52,高層,D,15442730.0,17915,862.0,363,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
10/F低層E,10,低層,E,10572891.0,16241,651.0,406,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
32/F中層E,32,中層,E,9604839.0,15567,617.0,410,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
52/F高層E,52,高層,E,9993739.0,16303,613.0,391,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
10/F低層F,10,低層,F,8265096.0,16399,504.0,364,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
32/F中層F,32,中層,F,8163843.0,17333,471.0,351,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
52/F高層F,52,高層,F,8554470.0,18201,470.0,363,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
10/F低層G,10,低層,G,9544060.0,15646,610.0,408,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
32/F中層G,32,中層,G,9966894.0,16366,609.0,384,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
52/F高層G,52,高層,G,10423552.0,17144,608.0,366,3,HCW,"ISLAND RESORT(Block 8),SIU SAI WAN RD|藍灣半島8座,小西灣道"
